timestamp_ms,handedness,lm0_x,lm0_y,lm0_z,lm1_x,lm1_y,lm1_z,lm2_x,lm2_y,lm2_z,lm3_x,lm3_y,lm3_z,lm4_x,lm4_y,lm4_z,lm5_x,lm5_y,lm5_z,lm6_x,lm6_y,lm6_z,lm7_x,lm7_y,lm7_z,lm8_x,lm8_y,lm8_z,lm9_x,lm9_y,lm9_z,lm10_x,lm10_y,lm10_z,lm11_x,lm11_y,lm11_z,lm12_x,lm12_y,lm12_z,lm13_x,lm13_y,lm13_z,lm14_x,lm14_y,lm14_z,lm15_x,lm15_y,lm15_z,lm16_x,lm16_y,lm16_z,lm17_x,lm17_y,lm17_z,lm18_x,lm18_y,lm18_z,lm19_x,lm19_y,lm19_z,lm20_x,lm20_y,lm20_z
7213,Left,0.8107841610908508,0.8124665021896362,3.239690897771652e-07,0.7384717464447021,0.78293776512146,-0.018224960193037987,0.6782152056694031,0.7049540281295776,-0.024677256122231483,0.6408485174179077,0.6274152994155884,-0.03056599572300911,0.6048358678817749,0.5748794078826904,-0.03584244102239609,0.6950065493583679,0.5612793564796448,-0.006905436050146818,0.6597639322280884,0.44995415210723877,-0.022822821512818336,0.6403651833534241,0.38276970386505127,-0.03662332519888878,0.6255025267601013,0.32477807998657227,-0.04692521318793297,0.7337089776992798,0.5290729403495789,-0.01162918284535408,0.7024505138397217,0.40492933988571167,-0.02415468730032444,0.6854860782623291,0.3282230794429779,-0.03672967851161957,0.6718339323997498,0.26490238308906555,-0.04620381444692612,0.7756889462471008,0.5230072140693665,-0.02026800625026226,0.7499367594718933,0.4015858769416809,-0.035802409052848816,0.7354311347007751,0.33161014318466187,-0.045380849391222,0.7213552594184875,0.2727455794811249,-0.05208251625299454,0.8218601942062378,0.5368371605873108,-0.03086739219725132,0.8129920959472656,0.442144513130188,-0.045491259545087814,0.8042123317718506,0.3835136294364929,-0.05039578303694725,0.7935618162155151,0.3306138217449188,-0.053282368928194046
7247,Left,0.8106821775436401,0.8126288652420044,3.2256897952720465e-07,0.7384006977081299,0.7831584811210632,-0.017986975610256195,0.6782323718070984,0.7047568559646606,-0.024374600499868393,0.6409423351287842,0.627028226852417,-0.030238797888159752,0.6048483848571777,0.5750775337219238,-0.03554290533065796,0.6951415538787842,0.5612172484397888,-0.006871473044157028,0.6598864793777466,0.4497419595718384,-0.02271193638443947,0.6404078602790833,0.3826284408569336,-0.036491360515356064,0.6254496574401855,0.3245595097541809,-0.04682425782084465,0.7337276339530945,0.5292589664459229,-0.011717010289430618,0.7023386359214783,0.4048681855201721,-0.024202220141887665,0.6853527426719666,0.32804250717163086,-0.03676518425345421,0.6717208027839661,0.2646001875400543,-0.04626169428229332,0.7756491303443909,0.523455023765564,-0.020435893908143044,0.749832034111023,0.4017671048641205,-0.03591010719537735,0.7353827953338623,0.33160340785980225,-0.04549075663089752,0.7213255167007446,0.2724374532699585,-0.05223533511161804,0.821834921836853,0.5374783277511597,-0.031094539910554886,0.8130308389663696,0.442438006401062,-0.04568210989236832,0.8043227195739746,0.38364893198013306,-0.05058232694864273,0.7936766743659973,0.33055490255355835,-0.05350261926651001
7280,Left,0.8105161786079407,0.8123607039451599,3.229767742141121e-07,0.7383687496185303,0.7830795049667358,-0.01812048628926277,0.6782382130622864,0.7048149108886719,-0.024529634043574333,0.6409177780151367,0.6271058917045593,-0.030388619750738144,0.6048380732536316,0.5749804973602295,-0.035663872957229614,0.6949223279953003,0.5604872703552246,-0.006794901564717293,0.6598118543624878,0.44908612966537476,-0.022553667426109314,0.6403995752334595,0.3820531666278839,-0.03631087765097618,0.6254913806915283,0.3241107165813446,-0.04664198309183121,0.7335100769996643,0.5285758376121521,-0.011546636000275612,0.7022841572761536,0.40441808104515076,-0.023932846263051033,0.6853358149528503,0.3278115391731262,-0.0364641398191452,0.6717358231544495,0.2646307647228241,-0.04595103859901428,0.7754601836204529,0.5228158831596375,-0.020195545628666878,0.7497710585594177,0.4013811945915222,-0.0356043316423893,0.7353914976119995,0.3313726782798767,-0.045153986662626266,0.7214014530181885,0.2723096013069153,-0.05189049243927002,0.8216784000396729,0.5369657874107361,-0.03080277144908905,0.813040018081665,0.44209909439086914,-0.04534847289323807,0.8044501543045044,0.38336181640625,-0.05023803934454918,0.7939701676368713,0.33027908205986023,-0.05315748602151871
7313,Left,0.8106928467750549,0.8126636147499084,3.229397691484337e-07,0.7383313775062561,0.7831865549087524,-0.018309231847524643,0.6780934929847717,0.7050597071647644,-0.024876059964299202,0.6406877636909485,0.627121090888977,-0.03084161877632141,0.6045916080474854,0.5742766857147217,-0.036197222769260406,0.6947529315948486,0.5605859160423279,-0.007081280462443829,0.6597320437431335,0.4490838050842285,-0.02300141006708145,0.6403511762619019,0.3819473385810852,-0.036834727972745895,0.6253929734230042,0.32401061058044434,-0.04722017049789429,0.7334714531898499,0.5284563899040222,-0.011822842061519623,0.7022919654846191,0.404358446598053,-0.02440081164240837,0.6853734254837036,0.3276934027671814,-0.03702333942055702,0.6717414855957031,0.26437216997146606,-0.04656895250082016,0.7755301594734192,0.5226732492446899,-0.02047617919743061,0.7497981190681458,0.4014613926410675,-0.03612353652715683,0.7354512810707092,0.3313668966293335,-0.045780863612890244,0.7214723825454712,0.2721503674983978,-0.052570171654224396,0.8218300342559814,0.5368919968605042,-0.031087622046470642,0.813139021396637,0.4422324299812317,-0.04585529863834381,0.8045796751976013,0.3836098313331604,-0.0508323535323143,0.7941473722457886,0.33061009645462036,-0.05379127711057663
7347,Left,0.810788631439209,0.8127884864807129,3.236776251469564e-07,0.7382929921150208,0.7837886810302734,-0.018288441002368927,0.6778351664543152,0.7054039239883423,-0.024716095998883247,0.6404449939727783,0.6269370913505554,-0.030536586418747902,0.6042943596839905,0.5741475820541382,-0.03575635701417923,0.6947008371353149,0.5609204769134521,-0.007016033865511417,0.6596227288246155,0.44923925399780273,-0.022837119176983833,0.6403361558914185,0.3819933533668518,-0.036566223949193954,0.6255308389663696,0.32392558455467224,-0.046870265156030655,0.733462929725647,0.5287368297576904,-0.011737619526684284,0.702156662940979,0.4045197367668152,-0.024241020902991295,0.6852715015411377,0.3275659382343292,-0.0368114598095417,0.6717724800109863,0.2639240324497223,-0.046319518238306046,0.775519073009491,0.5228928327560425,-0.020378483459353447,0.7497236132621765,0.4018515944480896,-0.03601422905921936,0.7353567481040955,0.33151745796203613,-0.04573981091380119,0.7214329242706299,0.27200257778167725,-0.052578072994947433,0.8218287229537964,0.5369364619255066,-0.030970705673098564,0.8131038546562195,0.44232863187789917,-0.04572373628616333,0.8045347929000854,0.3836783766746521,-0.05073745176196098,0.7940818667411804,0.3305770754814148,-0.05374163016676903
7381,Left,0.8105055689811707,0.8129388689994812,3.25944512269416e-07,0.7379395365715027,0.7838844060897827,-0.018482204526662827,0.6775621175765991,0.7058495283126831,-0.02504708245396614,0.6401318907737732,0.6278389096260071,-0.030970806255936623,0.6040770411491394,0.5749350786209106,-0.036281418055295944,0.6943731307983398,0.5610395669937134,-0.007207558955997229,0.6592715978622437,0.44934141635894775,-0.023170648142695427,0.6402168869972229,0.38200056552886963,-0.03697475418448448,0.6257511973381042,0.32378697395324707,-0.04729301109910011,0.7333018183708191,0.5288770198822021,-0.01185964047908783,0.7021180391311646,0.40476569533348083,-0.02444574236869812,0.6853815317153931,0.32791024446487427,-0.0370592325925827,0.6720651388168335,0.2641906142234802,-0.046590656042099,0.7754591703414917,0.5230743885040283,-0.020460618659853935,0.7498705387115479,0.4020254611968994,-0.03614554926753044,0.7355791926383972,0.3317108750343323,-0.045863159000873566,0.7217686176300049,0.2721092998981476,-0.05269614979624748,0.8218197822570801,0.5372071266174316,-0.03103099949657917,0.813111424446106,0.4426947832107544,-0.0458216518163681,0.8045470118522644,0.38405585289001465,-0.05082739144563675,0.7940892577171326,0.3308665156364441,-0.053819917142391205
7414,Left,0.810787558555603,0.8127888441085815,3.2413046824331104e-07,0.7380242943763733,0.7841484546661377,-0.018403638154268265,0.6774652600288391,0.7060932517051697,-0.02481028065085411,0.6401000618934631,0.6277557611465454,-0.03055863454937935,0.6041477918624878,0.574472188949585,-0.03566829115152359,0.6943761706352234,0.5611000061035156,-0.007033287547528744,0.6592409610748291,0.4495300352573395,-0.02280339226126671,0.6401654481887817,0.3821839392185211,-0.03645334765315056,0.6256392598152161,0.32399410009384155,-0.046683721244335175,0.7334558367729187,0.528810441493988,-0.011672657914459705,0.7023103833198547,0.40483397245407104,-0.024055931717157364,0.685532808303833,0.32800933718681335,-0.03654603660106659,0.6721000075340271,0.2642941474914551,-0.04600707069039345,0.7756608724594116,0.5229743123054504,-0.020256007090210915,0.7500669360160828,0.40219879150390625,-0.03583519160747528,0.7355698943138123,0.3316761255264282,-0.045551687479019165,0.7215335965156555,0.27190786600112915,-0.0523998849093914,0.822022020816803,0.5370631814002991,-0.030796891078352928,0.813279390335083,0.4427237808704376,-0.045552972704172134,0.8046213984489441,0.38414615392684937,-0.05056266114115715,0.7940629720687866,0.33105775713920593,-0.053566064685583115
7446,Left,0.8108224868774414,0.8129564523696899,3.232235030736774e-07,0.7380319833755493,0.7842593193054199,-0.01843034289777279,0.6774187088012695,0.7061054706573486,-0.0247163325548172,0.6400148272514343,0.6279665231704712,-0.030326999723911285,0.6041755676269531,0.5746163129806519,-0.03528319299221039,0.6945874691009521,0.5610722899436951,-0.006799514405429363,0.6596034169197083,0.4496312737464905,-0.02239665947854519,0.6403722763061523,0.38244426250457764,-0.035956207662820816,0.6256076097488403,0.32452356815338135,-0.04615354537963867,0.7335895895957947,0.5287874341011047,-0.011360363103449345,0.7024596929550171,0.40481144189834595,-0.023581551387906075,0.6855442523956299,0.3280761241912842,-0.03598018363118172,0.6719359755516052,0.2646097242832184,-0.045378632843494415,0.7757578492164612,0.5229731798171997,-0.019876770675182343,0.7501078248023987,0.4020845890045166,-0.035323530435562134,0.7356010675430298,0.3316730260848999,-0.044957611709833145,0.7215442657470703,0.272088885307312,-0.051757410168647766,0.8220824003219604,0.5371441841125488,-0.030365146696567535,0.8133934140205383,0.44297027587890625,-0.04504822939634323,0.8047152161598206,0.38445886969566345,-0.05004027858376503,0.794170081615448,0.33138978481292725,-0.05303258076310158
7481,Left,0.8113904595375061,0.8123419284820557,3.1681125278737454e-07,0.738606333732605,0.784404456615448,-0.0181103628128767,0.6776391863822937,0.7058046460151672,-0.023965125903487206,0.6401661038398743,0.6273796558380127,-0.029185522347688675,0.6042200922966003,0.575002908706665,-0.033760007470846176,0.6949650049209595,0.5607728958129883,-0.006082973442971706,0.6600364446640015,0.44968777894973755,-0.021160785108804703,0.6407181024551392,0.3828312158584595,-0.03438844159245491,0.6259037256240845,0.3253925144672394,-0.0444021001458168,0.7340355515480042,0.5284178256988525,-0.010663027875125408,0.702954888343811,0.40458691120147705,-0.02240695059299469,0.6858281493186951,0.32807719707489014,-0.03457825258374214,0.6719650030136108,0.2650385797023773,-0.04385600984096527,0.7761993408203125,0.5225804448127747,-0.01918070763349533,0.7506637573242188,0.4015575647354126,-0.03430696204304695,0.7361120581626892,0.3314274549484253,-0.043878987431526184,0.7219048142433167,0.2724238932132721,-0.05067029967904091,0.8224523067474365,0.5367517471313477,-0.029645979404449463,0.8138900995254517,0.4427306652069092,-0.044151026755571365,0.8051019310951233,0.384454607963562,-0.04911239072680473,0.7943527698516846,0.3317582607269287,-0.05211009457707405
7514,Left,0.8115766048431396,0.8133803606033325,3.1476076856051804e-07,0.7385895252227783,0.7845187187194824,-0.017778513953089714,0.6777764558792114,0.7054364681243896,-0.023459531366825104,0.6403454542160034,0.627021074295044,-0.028593186289072037,0.6044867038726807,0.5741869211196899,-0.03306562826037407,0.695451021194458,0.5608928799629211,-0.005466821137815714,0.6603078842163086,0.44977015256881714,-0.020458295941352844,0.6408584117889404,0.38295555114746094,-0.033651698380708694,0.6258758902549744,0.32571524381637573,-0.04361368343234062,0.7344237565994263,0.5286223292350769,-0.010129956528544426,0.7033230662345886,0.4048509895801544,-0.021767763420939445,0.686198890209198,0.32837343215942383,-0.033917125314474106,0.6723452210426331,0.26552867889404297,-0.043143775314092636,0.776546835899353,0.5226483345031738,-0.01872192695736885,0.7508219480514526,0.4017384648323059,-0.033660516142845154,0.7362927794456482,0.33168548345565796,-0.043126996606588364,0.7221276760101318,0.27309170365333557,-0.049824342131614685,0.8227872848510742,0.5366532802581787,-0.029250700026750565,0.8142012357711792,0.4426916539669037,-0.0434466153383255,0.8053850531578064,0.3845221996307373,-0.048220790922641754,0.794603168964386,0.3322286605834961,-0.05107913166284561
7547,Left,0.8122005462646484,0.8132859468460083,3.155737147153559e-07,0.7391668558120728,0.785071074962616,-0.01805782876908779,0.6781933903694153,0.7059442400932312,-0.024022018536925316,0.6407840251922607,0.6267561912536621,-0.02936161309480667,0.6047854423522949,0.5741723775863647,-0.03402363881468773,0.6957331299781799,0.5611281394958496,-0.006256725173443556,0.660632848739624,0.4495830535888672,-0.02146955579519272,0.6413716673851013,0.3825470805168152,-0.03479992225766182,0.626581072807312,0.3249877691268921,-0.04482196271419525,0.7347887754440308,0.5288647413253784,-0.01078781671822071,0.7033981680870056,0.40483713150024414,-0.02257419377565384,0.6863089203834534,0.3281623125076294,-0.03475241735577583,0.6725465655326843,0.26518815755844116,-0.044021692126989365,0.7770590782165527,0.5228858590126038,-0.019210917875170708,0.7512295842170715,0.401786208152771,-0.03425179049372673,0.736809492111206,0.331859827041626,-0.043638091534376144,0.7227849960327148,0.27367469668388367,-0.05025676265358925,0.8234142661094666,0.5367804169654846,-0.02958371303975582,0.8145575523376465,0.44237619638442993,-0.04385238513350487,0.8057861924171448,0.38417190313339233,-0.04855979233980179,0.7951101064682007,0.3320726752281189,-0.05133204162120819
7580,Left,0.8124613165855408,0.8140293955802917,3.1733719652038417e-07,0.7396970391273499,0.7852379083633423,-0.01809489168226719,0.6790964007377625,0.7059053778648376,-0.024197017773985863,0.6417168378829956,0.6272947788238525,-0.02971375547349453,0.6058725118637085,0.574717104434967,-0.03452714905142784,0.6960403323173523,0.5609709620475769,-0.006186512764543295,0.6610185503959656,0.4497460424900055,-0.021646341308951378,0.6417284607887268,0.3829163908958435,-0.03522244095802307,0.6268667578697205,0.32545220851898193,-0.04542875662446022,0.7348341345787048,0.5289024710655212,-0.010822957381606102,0.7034255862236023,0.4052484631538391,-0.022924399003386497,0.6862567663192749,0.32877716422080994,-0.035335563123226166,0.6723483204841614,0.2656325697898865,-0.044738899916410446,0.7769531011581421,0.5231336355209351,-0.019373057410120964,0.7510305047035217,0.4020848572254181,-0.03462763503193855,0.7365950345993042,0.33215928077697754,-0.044094495475292206,0.7225143909454346,0.27369338274002075,-0.05075106769800186,0.8233537077903748,0.5373555421829224,-0.029892150312662125,0.8148878812789917,0.44283825159072876,-0.04429338127374649,0.8062142133712769,0.3844262361526489,-0.049071069806814194,0.7955739498138428,0.33206576108932495,-0.051881302148103714
7614,Left,0.8129538297653198,0.8157108426094055,3.1805157618691737e-07,0.7400718927383423,0.7862867116928101,-0.018274178728461266,0.67950439453125,0.7054482102394104,-0.02448115684092045,0.6421128511428833,0.6258251070976257,-0.030117811635136604,0.6058290004730225,0.5737612843513489,-0.035035908222198486,0.6963123679161072,0.5613762736320496,-0.005987012758851051,0.6614142656326294,0.4501389265060425,-0.021641703322529793,0.6422181129455566,0.3831406235694885,-0.03544190153479576,0.6273289918899536,0.3254845440387726,-0.04586280882358551,0.7349913120269775,0.5294988751411438,-0.010676461271941662,0.7035006880760193,0.40609031915664673,-0.02314910478889942,0.686404824256897,0.3295857310295105,-0.035849228501319885,0.6725188493728638,0.2661892771720886,-0.04544321820139885,0.7770065069198608,0.5240129232406616,-0.019332483410835266,0.7510004639625549,0.4025448262691498,-0.03499387949705124,0.7365356087684631,0.332400918006897,-0.044682346284389496,0.7224026322364807,0.2736111879348755,-0.05144829675555229,0.8234456181526184,0.5386185050010681,-0.029969263821840286,0.8150995373725891,0.44367802143096924,-0.04472290351986885,0.8063681721687317,0.3849078416824341,-0.04974151402711868,0.7955816388130188,0.3322310447692871,-0.05271255597472191
7647,Left,0.8129979968070984,0.8163340091705322,3.195750366558059e-07,0.7402108311653137,0.7864757776260376,-0.017931830137968063,0.6797038316726685,0.7059981226921082,-0.02414783462882042,0.6424021124839783,0.6268414855003357,-0.029873421415686607,0.6064327955245972,0.5743415951728821,-0.034928955137729645,0.6963051557540894,0.561782717704773,-0.006098896265029907,0.661539614200592,0.45033296942710876,-0.021971624344587326,0.642595648765564,0.3830759525299072,-0.03587327525019646,0.6280018091201782,0.325241357088089,-0.04632724076509476,0.734929621219635,0.5300415754318237,-0.011013786308467388,0.7035315632820129,0.4062725603580475,-0.023727677762508392,0.686680018901825,0.32964029908180237,-0.03650834038853645,0.6730631589889526,0.266043484210968,-0.04613977670669556,0.7770091891288757,0.5246451497077942,-0.019857509061694145,0.7511906623840332,0.4029237627983093,-0.03572818636894226,0.7368902564048767,0.33262932300567627,-0.045462097972631454,0.7229470014572144,0.27366015315055847,-0.05224250257015228,0.8235397338867188,0.5394294857978821,-0.03063701093196869,0.8151804208755493,0.4442170560359955,-0.045571379363536835,0.8065896034240723,0.3851749897003174,-0.0506293959915638,0.79593425989151,0.332181841135025,-0.05361207574605942
7680,Left,0.8135859966278076,0.816303014755249,3.159724144552456e-07,0.7406632304191589,0.786310076713562,-0.01774129644036293,0.6801123023033142,0.7059704661369324,-0.023815177381038666,0.642729640007019,0.6274089813232422,-0.029393291100859642,0.6067476272583008,0.5754245519638062,-0.034318167716264725,0.6970536112785339,0.5622630715370178,-0.006132733542472124,0.6623790264129639,0.4506169557571411,-0.021821558475494385,0.6431953310966492,0.3833502531051636,-0.03555144742131233,0.6283358335494995,0.32557201385498047,-0.04585900530219078,0.7357433438301086,0.5303773880004883,-0.011003770865499973,0.7045357823371887,0.4064623713493347,-0.023402953520417213,0.6875048279762268,0.3297193646430969,-0.035960350185632706,0.6735939383506775,0.26619410514831543,-0.04547758027911186,0.7777596116065979,0.524695634841919,-0.01975291781127453,0.7520455121994019,0.4032849073410034,-0.035207800567150116,0.7377325296401978,0.33300456404685974,-0.04474777355790138,0.7236926555633545,0.2743038535118103,-0.05146785452961922,0.8240528106689453,0.5389955043792725,-0.030435089021921158,0.8156909942626953,0.4440873861312866,-0.04494725167751312,0.8070693612098694,0.38525334000587463,-0.04978165030479431,0.7963566780090332,0.33259451389312744,-0.05266071483492851
7714,Left,0.8146230578422546,0.8151931762695312,3.1431775937562634e-07,0.7414679527282715,0.7860571146011353,-0.017763476818799973,0.6807369589805603,0.706789493560791,-0.023747917264699936,0.6432590484619141,0.6284520030021667,-0.029137279838323593,0.6073163151741028,0.5764186382293701,-0.03385457396507263,0.6978612542152405,0.5631155967712402,-0.006326388102024794,0.663090169429779,0.45121583342552185,-0.02158631570637226,0.6440345644950867,0.38400769233703613,-0.03489086031913757,0.6292482614517212,0.32647705078125,-0.04486456140875816,0.7367836236953735,0.5309650897979736,-0.01099841482937336,0.7055180072784424,0.4067232608795166,-0.022948775440454483,0.6884109377861023,0.3301064372062683,-0.03520432114601135,0.674370288848877,0.26693597435951233,-0.04451744630932808,0.7788283824920654,0.5249978303909302,-0.019495168700814247,0.7529960870742798,0.4038639962673187,-0.034613609313964844,0.7385793328285217,0.3331950604915619,-0.044150806963443756,0.7244225740432739,0.2742101848125458,-0.050896622240543365,0.8249172568321228,0.5386418104171753,-0.029884112998843193,0.8162583112716675,0.4439479112625122,-0.04414427652955055,0.8076056241989136,0.38518184423446655,-0.04890378937125206,0.7969028949737549,0.3325168490409851,-0.05174154415726662
7747,Left,0.8154786825180054,0.8155074119567871,3.149198164464906e-07,0.7420186996459961,0.7870821952819824,-0.017962561920285225,0.681228756904602,0.7066879272460938,-0.023752953857183456,0.64381343126297,0.6280432343482971,-0.02891051210463047,0.6077679991722107,0.576102614402771,-0.03338228166103363,0.6986740827560425,0.5635814666748047,-0.00632327888160944,0.6635047197341919,0.45141905546188354,-0.021448414772748947,0.6445015072822571,0.3839419484138489,-0.03453805670142174,0.6298173666000366,0.3261752426624298,-0.04434743896126747,0.7378664016723633,0.5312569737434387,-0.010901134461164474,0.7065325379371643,0.40723341703414917,-0.022704295814037323,0.6894492506980896,0.33052265644073486,-0.03485271334648132,0.6754474639892578,0.2670975923538208,-0.044067248702049255,0.7799758911132812,0.5251697301864624,-0.01933731697499752,0.7542420625686646,0.40432390570640564,-0.03437754511833191,0.7399041652679443,0.33358311653137207,-0.04387030377984047,0.7258187532424927,0.2742130756378174,-0.05058108642697334,0.8260171413421631,0.5387113094329834,-0.029685668647289276,0.8171188235282898,0.4444265365600586,-0.04392007365822792,0.8082753419876099,0.38578885793685913,-0.04865565150976181,0.7973453998565674,0.3331083059310913,-0.0514843687415123
7780,Left,0.8162772059440613,0.8159230351448059,3.1168750069809903e-07,0.7427743673324585,0.7867473363876343,-0.01771116815507412,0.6820499897003174,0.7058339715003967,-0.02340177446603775,0.6448922753334045,0.6270993947982788,-0.028506284579634666,0.6090040802955627,0.5762346982955933,-0.03298996016383171,0.6997261047363281,0.5636378526687622,-0.006391895469278097,0.6649923920631409,0.4516182541847229,-0.02167944610118866,0.6457713842391968,0.38386136293411255,-0.03488483279943466,0.6307504177093506,0.3262038826942444,-0.04480268061161041,0.7389350533485413,0.5314876437187195,-0.011127660050988197,0.708097517490387,0.40765100717544556,-0.023148268461227417,0.6909460425376892,0.3310484290122986,-0.03536611422896385,0.6767194867134094,0.26768526434898376,-0.04461275041103363,0.7810193300247192,0.5254648327827454,-0.01969059184193611,0.755510687828064,0.40472057461738586,-0.034895651042461395,0.7408172488212585,0.33394691348075867,-0.04446341469883919,0.7264251708984375,0.2745327055454254,-0.05122292786836624,0.8269194960594177,0.5392441153526306,-0.030142026022076607,0.8183521628379822,0.4452884793281555,-0.04450347647070885,0.8096502423286438,0.3865664601325989,-0.04932272434234619,0.7988892197608948,0.3337078392505646,-0.05221223458647728
7814,Left,0.8177285194396973,0.8148122429847717,3.175919403020089e-07,0.7441841959953308,0.7866849899291992,-0.017849456518888474,0.6836565732955933,0.706269383430481,-0.0234735868871212,0.6467487812042236,0.6278116106987,-0.028449345380067825,0.6111141443252563,0.5764614343643188,-0.03272533789277077,0.7004368901252747,0.564081609249115,-0.006393166724592447,0.6653725504875183,0.45171380043029785,-0.021518997848033905,0.6463472247123718,0.3837367296218872,-0.03458700701594353,0.6317100524902344,0.3256331980228424,-0.04433448985219002,0.7397003769874573,0.531813383102417,-0.010889881290495396,0.7083613872528076,0.40798425674438477,-0.022594310343265533,0.6914543509483337,0.33121973276138306,-0.03465535491704941,0.6777731776237488,0.26758038997650146,-0.0437835156917572,0.781959056854248,0.5257259011268616,-0.019202737137675285,0.7562313079833984,0.40509480237960815,-0.03409041836857796,0.7416713237762451,0.33445531129837036,-0.04348611831665039,0.7275379300117493,0.27503231167793274,-0.0501016303896904,0.8280758857727051,0.5392458438873291,-0.02941816672682762,0.8191164135932922,0.4446803331375122,-0.04348050430417061,0.8103157877922058,0.3858705759048462,-0.04807243496179581,0.7996113300323486,0.33283406496047974,-0.050760358572006226
7847,Left,0.8173465132713318,0.8174376487731934,3.2174739317269996e-07,0.7440923452377319,0.7870995998382568,-0.017403991892933846,0.6841602921485901,0.7045671939849854,-0.02280329540371895,0.6472861766815186,0.6252782940864563,-0.02773045375943184,0.6111016869544983,0.5760220289230347,-0.03207404911518097,0.7013905644416809,0.563793420791626,-0.005488221533596516,0.666496753692627,0.45150840282440186,-0.02063521184027195,0.6471213102340698,0.38390690088272095,-0.0339149609208107,0.6320114731788635,0.3261792063713074,-0.04385053366422653,0.7402153611183167,0.532005786895752,-0.010286713019013405,0.7091729640960693,0.4077613651752472,-0.02218843810260296,0.6921179294586182,0.33085671067237854,-0.034577351063489914,0.6782373189926147,0.26750287413597107,-0.04387952759861946,0.7822200059890747,0.5262239575386047,-0.018906444311141968,0.7569579482078552,0.4045979976654053,-0.03385048359632492,0.7423726320266724,0.3341033160686493,-0.043492455035448074,0.7281373739242554,0.2752772569656372,-0.05026126652956009,0.8282144665718079,0.5402345657348633,-0.029413806274533272,0.8199474811553955,0.4450472593307495,-0.04335641488432884,0.8114095330238342,0.3860750198364258,-0.048042867332696915,0.8009763956069946,0.3331594169139862,-0.050838831812143326
7881,Left,0.8184420466423035,0.8171476721763611,3.149829979065544e-07,0.7452214956283569,0.7873642444610596,-0.01728431135416031,0.684806764125824,0.7050293684005737,-0.022888652980327606,0.648123562335968,0.6254801750183105,-0.028033925220370293,0.6121255159378052,0.5758337378501892,-0.03263217583298683,0.7024824619293213,0.5638374090194702,-0.006206360179930925,0.667544424533844,0.4518022835254669,-0.021684249863028526,0.6484590172767639,0.38404160737991333,-0.03506920114159584,0.6338736414909363,0.3261502683162689,-0.0450463630259037,0.7414107322692871,0.5321995615959167,-0.011246603913605213,0.7099761962890625,0.40724873542785645,-0.02342088893055916,0.6931554675102234,0.3301261067390442,-0.035769253969192505,0.6797117590904236,0.2665729224681854,-0.04506601020693779,0.7835042476654053,0.5266713500022888,-0.02006615325808525,0.7579488158226013,0.40427327156066895,-0.03526841104030609,0.7435526251792908,0.3334960341453552,-0.04478999599814415,0.729640543460846,0.2743803858757019,-0.051481347531080246,0.8296545147895813,0.5408393144607544,-0.030751459300518036,0.8211504817008972,0.4449872672557831,-0.04489583149552345,0.8127602934837341,0.3856917917728424,-0.04951821640133858,0.802462637424469,0.33256834745407104,-0.052279818803071976
7914,Left,0.8186094164848328,0.8182962536811829,3.1438219139090506e-07,0.7458899021148682,0.7870380878448486,-0.017242493107914925,0.6861534714698792,0.7051734924316406,-0.02336787059903145,0.6494598388671875,0.6260132193565369,-0.029128672555088997,0.6132006049156189,0.5753502249717712,-0.03438786789774895,0.7034631967544556,0.5637063384056091,-0.0066464738920331,0.6685507893562317,0.45172280073165894,-0.022761616855859756,0.649718165397644,0.3837445080280304,-0.03656705468893051,0.635395348072052,0.3253418207168579,-0.0468439944088459,0.7422793507575989,0.5321153402328491,-0.012043100781738758,0.7111522555351257,0.40741026401519775,-0.024860501289367676,0.6943597197532654,0.33052685856819153,-0.03764466568827629,0.6806614398956299,0.2667865455150604,-0.047286733984947205,0.7842039465904236,0.5266077518463135,-0.0212297011166811,0.7591021060943604,0.40448489785194397,-0.036989618092775345,0.744609534740448,0.33337271213531494,-0.04683222621679306,0.7304278612136841,0.27380964159965515,-0.05378561094403267,0.8301323056221008,0.5410345792770386,-0.0322587713599205,0.8221357464790344,0.4453219771385193,-0.04686224088072777,0.8139027953147888,0.3858742117881775,-0.051753319799900055,0.8034048080444336,0.332893431186676,-0.05474146455526352
7947,Left,0.8195841908454895,0.8172919750213623,3.0983585475041764e-07,0.7467191815376282,0.7866799831390381,-0.01740141212940216,0.6869752407073975,0.7051827907562256,-0.023393848910927773,0.6505029797554016,0.6257235407829285,-0.028930580243468285,0.6145668029785156,0.575325071811676,-0.03391566500067711,0.7046728730201721,0.5634447336196899,-0.006655145436525345,0.6698307991027832,0.45115989446640015,-0.02231241948902607,0.6509150862693787,0.38361042737960815,-0.035828497260808945,0.636424720287323,0.3255544900894165,-0.045905206352472305,0.743517279624939,0.5320894718170166,-0.011734574101865292,0.7125333547592163,0.40704941749572754,-0.0239956583827734,0.6960303783416748,0.33037489652633667,-0.03638354316353798,0.6825971007347107,0.26702991127967834,-0.045772433280944824,0.7854838967323303,0.526530385017395,-0.02058832161128521,0.7604848742485046,0.4043305516242981,-0.03578692674636841,0.7465320229530334,0.3332344591617584,-0.04530472308397293,0.7328642010688782,0.2739553451538086,-0.05205782875418663,0.8313998579978943,0.540503203868866,-0.0313265398144722,0.8231362104415894,0.4451209604740143,-0.045421529561281204,0.8149187564849854,0.38611525297164917,-0.05000980570912361,0.8046278357505798,0.3335932493209839,-0.052785880863666534
